condition,fold,class_label,feature_index,feature,feature_group,weight_type,weight,absolute_weight,direction,absolute_rank,positive_rank,negative_rank
C_COMPLEMENT_NB,final_training_fit,3,45,common,textual,complement_log_weight,5.766418821908866,5.766418821908866,positive,250,250,57
C_COMPLEMENT_NB,final_training_fit,3,148,life,textual,complement_log_weight,5.761908688055812,5.761908688055812,positive,251,251,56
C_COMPLEMENT_NB,final_training_fit,3,256,tasks,textual,complement_log_weight,5.751744259701508,5.751744259701508,positive,252,252,55
C_COMPLEMENT_NB,final_training_fit,3,155,look,textual,complement_log_weight,5.747421709253549,5.747421709253549,positive,253,253,54
C_COMPLEMENT_NB,final_training_fit,3,53,diagnosed,textual,complement_log_weight,5.745533877426967,5.745533877426967,positive,254,254,53
C_COMPLEMENT_NB,final_training_fit,3,13,adhd sep,textual,complement_log_weight,5.730999125653238,5.730999125653238,positive,255,255,52
C_COMPLEMENT_NB,final_training_fit,3,292,work,textual,complement_log_weight,5.7065686017386925,5.7065686017386925,positive,256,256,51
C_COMPLEMENT_NB,final_training_fit,3,17,adults,textual,complement_log_weight,5.702920666318844,5.702920666318844,positive,257,257,50
C_COMPLEMENT_NB,final_training_fit,3,204,problems,textual,complement_log_weight,5.69878226184064,5.69878226184064,positive,258,258,49
C_COMPLEMENT_NB,final_training_fit,3,116,help,textual,complement_log_weight,5.69472519489865,5.69472519489865,positive,259,259,48
C_COMPLEMENT_NB,final_training_fit,3,180,need,textual,complement_log_weight,5.691471494386724,5.691471494386724,positive,260,260,47
C_COMPLEMENT_NB,final_training_fit,3,218,school,textual,complement_log_weight,5.6890964888332585,5.6890964888332585,positive,261,261,46
C_COMPLEMENT_NB,final_training_fit,3,40,child,textual,complement_log_weight,5.687888867248199,5.687888867248199,positive,262,262,45
C_COMPLEMENT_NB,final_training_fit,3,251,symptoms adhd,textual,complement_log_weight,5.678266014968537,5.678266014968537,positive,263,263,44
C_COMPLEMENT_NB,final_training_fit,3,194,people adhd,textual,complement_log_weight,5.672927003591112,5.672927003591112,positive,264,264,43
C_COMPLEMENT_NB,final_training_fit,3,59,different,textual,complement_log_weight,5.672099346527751,5.672099346527751,positive,265,265,42
C_COMPLEMENT_NB,final_training_fit,3,236,start,textual,complement_log_weight,5.66869601119264,5.66869601119264,positive,266,266,41
C_COMPLEMENT_NB,final_training_fit,3,237,stimulant,textual,complement_log_weight,5.6675914738927045,5.6675914738927045,positive,267,267,40
C_COMPLEMENT_NB,final_training_fit,3,231,signs adhd,textual,complement_log_weight,5.659172919720624,5.659172919720624,positive,268,268,39
C_COMPLEMENT_NB,final_training_fit,3,215,right,textual,complement_log_weight,5.642737556206649,5.642737556206649,positive,269,269,38
C_COMPLEMENT_NB,final_training_fit,3,3,actually,textual,complement_log_weight,5.634864832421963,5.634864832421963,positive,270,270,37
C_COMPLEMENT_NB,final_training_fit,3,285,ve,textual,complement_log_weight,5.625350087682174,5.625350087682174,positive,271,271,36
C_COMPLEMENT_NB,final_training_fit,3,105,getting,textual,complement_log_weight,5.598645325215239,5.598645325215239,positive,272,272,35
C_COMPLEMENT_NB,final_training_fit,3,233,sleep,textual,complement_log_weight,5.593679535077771,5.593679535077771,positive,273,273,34
C_COMPLEMENT_NB,final_training_fit,3,278,um,textual,complement_log_weight,5.560440246041915,5.560440246041915,positive,274,274,33
C_COMPLEMENT_NB,final_training_fit,3,14,adhd symptoms,textual,complement_log_weight,5.541752849017138,5.541752849017138,positive,275,275,32
C_COMPLEMENT_NB,final_training_fit,3,24,autism,textual,complement_log_weight,5.533664340794669,5.533664340794669,positive,276,276,31
C_COMPLEMENT_NB,final_training_fit,3,161,make,textual,complement_log_weight,5.529203054925025,5.529203054925025,positive,277,277,30
C_COMPLEMENT_NB,final_training_fit,3,264,think,textual,complement_log_weight,5.521011164238562,5.521011164238562,positive,278,278,29
C_COMPLEMENT_NB,final_training_fit,3,21,anxiety,textual,complement_log_weight,5.494127782047779,5.494127782047779,positive,279,279,28
C_COMPLEMENT_NB,final_training_fit,3,98,focus,textual,complement_log_weight,5.486123321397501,5.486123321397501,positive,280,280,27
C_COMPLEMENT_NB,final_training_fit,3,95,feel,textual,complement_log_weight,5.454612458214537,5.454612458214537,positive,281,281,26
C_COMPLEMENT_NB,final_training_fit,3,54,diagnosis,textual,complement_log_weight,5.427911097101617,5.427911097101617,positive,282,282,25
C_COMPLEMENT_NB,final_training_fit,3,157,lot,textual,complement_log_weight,5.425316614747239,5.425316614747239,positive,283,283,24
C_COMPLEMENT_NB,final_training_fit,3,106,going,textual,complement_log_weight,5.402015453201124,5.402015453201124,positive,284,284,23
C_COMPLEMENT_NB,final_training_fit,3,22,attention,textual,complement_log_weight,5.400640661708747,5.400640661708747,positive,285,285,22
C_COMPLEMENT_NB,final_training_fit,3,209,really,textual,complement_log_weight,5.356691092540624,5.356691092540624,positive,286,286,21
C_COMPLEMENT_NB,final_training_fit,3,226,sep,textual,complement_log_weight,5.257672467960501,5.257672467960501,positive,287,287,20
C_COMPLEMENT_NB,final_training_fit,3,34,brain,textual,complement_log_weight,5.236559767055471,5.236559767055471,positive,288,288,19
C_COMPLEMENT_NB,final_training_fit,3,69,don,textual,complement_log_weight,5.209518752757799,5.209518752757799,positive,289,289,18
C_COMPLEMENT_NB,final_training_fit,3,184,number,textual,complement_log_weight,5.191031635106965,5.191031635106965,positive,290,290,17
C_COMPLEMENT_NB,final_training_fit,3,230,signs,textual,complement_log_weight,5.180555141687743,5.180555141687743,positive,291,291,16
C_COMPLEMENT_NB,final_training_fit,3,262,things,textual,complement_log_weight,5.157022763589599,5.157022763589599,positive,292,292,15
C_COMPLEMENT_NB,final_training_fit,3,142,know,textual,complement_log_weight,5.1549456108401985,5.1549456108401985,positive,293,293,14
C_COMPLEMENT_NB,final_training_fit,3,137,just,textual,complement_log_weight,5.120233742373606,5.120233742373606,positive,294,294,13
C_COMPLEMENT_NB,final_training_fit,3,266,time,textual,complement_log_weight,5.118728130275589,5.118728130275589,positive,295,295,12
C_COMPLEMENT_NB,final_training_fit,3,170,medication,textual,complement_log_weight,5.107208636284732,5.107208636284732,positive,296,296,11
C_COMPLEMENT_NB,final_training_fit,3,193,people,textual,complement_log_weight,4.9900725551903715,4.9900725551903715,positive,297,297,10
C_COMPLEMENT_NB,final_training_fit,3,250,symptoms,textual,complement_log_weight,4.868600525811094,4.868600525811094,positive,298,298,9
C_COMPLEMENT_NB,final_training_fit,3,149,like,textual,complement_log_weight,4.745712238350694,4.745712238350694,positive,299,299,8
C_COMPLEMENT_NB,final_training_fit,3,5,adhd,textual,complement_log_weight,3.94006959400815,3.94006959400815,positive,300,300,7
C_COMPLEMENT_NB,final_training_fit,3,301,hedge_score,handcrafted_linguistic,complement_log_weight,3.6306210562732106,3.6306210562732106,positive,301,301,6
C_COMPLEMENT_NB,final_training_fit,3,300,certainty_score,handcrafted_linguistic,complement_log_weight,3.557524223904107,3.557524223904107,positive,302,302,5
C_COMPLEMENT_NB,final_training_fit,3,303,comments,engagement_or_format,complement_log_weight,3.331887663665282,3.331887663665282,positive,303,303,4
C_COMPLEMENT_NB,final_training_fit,3,305,duration_sec,engagement_or_format,complement_log_weight,3.020329639755835,3.020329639755835,positive,304,304,3
C_COMPLEMENT_NB,final_training_fit,3,302,likes,engagement_or_format,complement_log_weight,2.930352123130473,2.930352123130473,positive,305,305,2
C_COMPLEMENT_NB,final_training_fit,3,304,views,engagement_or_format,complement_log_weight,2.9123089336224335,2.9123089336224335,positive,306,306,1
C_COMPLEMENT_NB,final_training_fit,4,295,wrong,textual,complement_log_weight,6.681014884031091,6.681014884031091,positive,1,1,306
C_COMPLEMENT_NB,final_training_fit,4,76,eat,textual,complement_log_weight,6.663880141369495,6.663880141369495,positive,2,2,305
C_COMPLEMENT_NB,final_training_fit,4,103,friend,textual,complement_log_weight,6.646717830097804,6.646717830097804,positive,3,3,304
C_COMPLEMENT_NB,final_training_fit,4,120,highly,textual,complement_log_weight,6.629039935958872,6.629039935958872,positive,4,4,303
C_COMPLEMENT_NB,final_training_fit,4,192,pay attention,textual,complement_log_weight,6.619997145373853,6.619997145373853,positive,5,5,302
C_COMPLEMENT_NB,final_training_fit,4,91,explain,textual,complement_log_weight,6.597265172194238,6.597265172194238,positive,6,6,301
C_COMPLEMENT_NB,final_training_fit,4,26,bad,textual,complement_log_weight,6.57786735447814,6.57786735447814,positive,7,7,300
C_COMPLEMENT_NB,final_training_fit,4,210,recommend,textual,complement_log_weight,6.572486212073194,6.572486212073194,positive,8,8,299
C_COMPLEMENT_NB,final_training_fit,4,109,great,textual,complement_log_weight,6.545240760353291,6.545240760353291,positive,9,9,298
C_COMPLEMENT_NB,final_training_fit,4,38,certain,textual,complement_log_weight,6.519022194990746,6.519022194990746,positive,10,10,297
C_COMPLEMENT_NB,final_training_fit,4,206,psychiatrist,textual,complement_log_weight,6.519000418690286,6.519000418690286,positive,11,11,296
C_COMPLEMENT_NB,final_training_fit,4,246,stuff,textual,complement_log_weight,6.503775985997389,6.503775985997389,positive,12,12,295
C_COMPLEMENT_NB,final_training_fit,4,77,eating,textual,complement_log_weight,6.498103912787417,6.498103912787417,positive,13,13,294
C_COMPLEMENT_NB,final_training_fit,4,28,behaviors,textual,complement_log_weight,6.4968936817269745,6.4968936817269745,positive,14,14,293
C_COMPLEMENT_NB,final_training_fit,4,191,pay,textual,complement_log_weight,6.489362569207082,6.489362569207082,positive,15,15,292
C_COMPLEMENT_NB,final_training_fit,4,200,potential,textual,complement_log_weight,6.487933112694323,6.487933112694323,positive,16,16,291
C_COMPLEMENT_NB,final_training_fit,4,294,world,textual,complement_log_weight,6.484917829577271,6.484917829577271,positive,17,17,290
C_COMPLEMENT_NB,final_training_fit,4,60,differently,textual,complement_log_weight,6.48109919090014,6.48109919090014,positive,18,18,289
C_COMPLEMENT_NB,final_training_fit,4,94,family,textual,complement_log_weight,6.467464283014974,6.467464283014974,positive,19,19,288
C_COMPLEMENT_NB,final_training_fit,4,267,times,textual,complement_log_weight,6.459399179538264,6.459399179538264,positive,20,20,287
C_COMPLEMENT_NB,final_training_fit,4,139,kid,textual,complement_log_weight,6.456076736194128,6.456076736194128,positive,21,21,286
C_COMPLEMENT_NB,final_training_fit,4,167,maybe,textual,complement_log_weight,6.4532624995038885,6.4532624995038885,positive,22,22,285
C_COMPLEMENT_NB,final_training_fit,4,165,manage,textual,complement_log_weight,6.451119960432531,6.451119960432531,positive,23,23,284
C_COMPLEMENT_NB,final_training_fit,4,90,experts answer,textual,complement_log_weight,6.450231963619162,6.450231963619162,positive,24,24,283
C_COMPLEMENT_NB,final_training_fit,4,234,small,textual,complement_log_weight,6.447928880373039,6.447928880373039,positive,25,25,282
C_COMPLEMENT_NB,final_training_fit,4,82,energy,textual,complement_log_weight,6.447200026053988,6.447200026053988,positive,26,26,281
C_COMPLEMENT_NB,final_training_fit,4,156,looking,textual,complement_log_weight,6.4447334903838485,6.4447334903838485,positive,27,27,280
C_COMPLEMENT_NB,final_training_fit,4,99,follow,textual,complement_log_weight,6.444180249087711,6.444180249087711,positive,28,28,279
C_COMPLEMENT_NB,final_training_fit,4,269,treated,textual,complement_log_weight,6.440408762209345,6.440408762209345,positive,29,29,278
C_COMPLEMENT_NB,final_training_fit,4,241,structure,textual,complement_log_weight,6.439857573158136,6.439857573158136,positive,30,30,277
C_COMPLEMENT_NB,final_training_fit,4,163,makes,textual,complement_log_weight,6.438730817891656,6.438730817891656,positive,31,31,276
C_COMPLEMENT_NB,final_training_fit,4,229,sign,textual,complement_log_weight,6.437921733165308,6.437921733165308,positive,32,32,275
C_COMPLEMENT_NB,final_training_fit,4,217,saying,textual,complement_log_weight,6.431200410496837,6.431200410496837,positive,33,33,274
C_COMPLEMENT_NB,final_training_fit,4,73,dysfunction,textual,complement_log_weight,6.4218299973354425,6.4218299973354425,positive,34,34,273
C_COMPLEMENT_NB,final_training_fit,4,239,stop,textual,complement_log_weight,6.420635516735851,6.420635516735851,positive,35,35,272
C_COMPLEMENT_NB,final_training_fit,4,174,mind,textual,complement_log_weight,6.419289783036768,6.419289783036768,positive,36,36,271
C_COMPLEMENT_NB,final_training_fit,4,20,answer sep,textual,complement_log_weight,6.419285886979537,6.419285886979537,positive,37,37,270
C_COMPLEMENT_NB,final_training_fit,4,126,improve,textual,complement_log_weight,6.418577723669627,6.418577723669627,positive,38,38,269
C_COMPLEMENT_NB,final_training_fit,4,33,body,textual,complement_log_weight,6.418273206189017,6.418273206189017,positive,39,39,268
C_COMPLEMENT_NB,final_training_fit,4,25,autistic,textual,complement_log_weight,6.417344554660324,6.417344554660324,positive,40,40,267
C_COMPLEMENT_NB,final_training_fit,4,93,fact,textual,complement_log_weight,6.40905459786728,6.40905459786728,positive,41,41,266
C_COMPLEMENT_NB,final_training_fit,4,55,diagnostic,textual,complement_log_weight,6.406810068028971,6.406810068028971,positive,42,42,265
C_COMPLEMENT_NB,final_training_fit,4,152,little bit,textual,complement_log_weight,6.404544593812375,6.404544593812375,positive,43,43,264
C_COMPLEMENT_NB,final_training_fit,4,297,years,textual,complement_log_weight,6.397083707361959,6.397083707361959,positive,44,44,263
C_COMPLEMENT_NB,final_training_fit,4,104,function,textual,complement_log_weight,6.3965832390143715,6.3965832390143715,positive,45,45,262
C_COMPLEMENT_NB,final_training_fit,4,89,experts,textual,complement_log_weight,6.3960939794537826,6.3960939794537826,positive,46,46,261
C_COMPLEMENT_NB,final_training_fit,4,18,affects,textual,complement_log_weight,6.395220069338569,6.395220069338569,positive,47,47,260
C_COMPLEMENT_NB,final_training_fit,4,115,hear,textual,complement_log_weight,6.394742200257493,6.394742200257493,positive,48,48,259
C_COMPLEMENT_NB,final_training_fit,4,182,neurotypical person,textual,complement_log_weight,6.393749240515538,6.393749240515538,positive,49,49,258
C_COMPLEMENT_NB,final_training_fit,4,159,love,textual,complement_log_weight,6.391858750803089,6.391858750803089,positive,50,50,257
C_COMPLEMENT_NB,final_training_fit,4,117,helpful,textual,complement_log_weight,6.389754646100635,6.389754646100635,positive,51,51,256
C_COMPLEMENT_NB,final_training_fit,4,166,management,textual,complement_log_weight,6.3882250196472885,6.3882250196472885,positive,52,52,255
C_COMPLEMENT_NB,final_training_fit,4,169,means,textual,complement_log_weight,6.386951046723715,6.386951046723715,positive,53,53,254
C_COMPLEMENT_NB,final_training_fit,4,201,present,textual,complement_log_weight,6.386799001680756,6.386799001680756,positive,54,54,253
C_COMPLEMENT_NB,final_training_fit,4,172,meds,textual,complement_log_weight,6.3854714189678,6.3854714189678,positive,55,55,252
C_COMPLEMENT_NB,final_training_fit,4,134,intense,textual,complement_log_weight,6.383350443223506,6.383350443223506,positive,56,56,251
C_COMPLEMENT_NB,final_training_fit,4,223,sensitive,textual,complement_log_weight,6.381674487533615,6.381674487533615,positive,57,57,250
C_COMPLEMENT_NB,final_training_fit,4,260,therapy,textual,complement_log_weight,6.379996170876041,6.379996170876041,positive,58,58,249
C_COMPLEMENT_NB,final_training_fit,4,187,options,textual,complement_log_weight,6.376819910094192,6.376819910094192,positive,59,59,248
C_COMPLEMENT_NB,final_training_fit,4,179,natural,textual,complement_log_weight,6.376258732388925,6.376258732388925,positive,60,60,247
C_COMPLEMENT_NB,final_training_fit,4,196,phone,textual,complement_log_weight,6.375222833801349,6.375222833801349,positive,61,61,246
C_COMPLEMENT_NB,final_training_fit,4,145,lead,textual,complement_log_weight,6.375073193752419,6.375073193752419,positive,62,62,245
C_COMPLEMENT_NB,final_training_fit,4,298,इपर,textual,complement_log_weight,6.3720778101812305,6.3720778101812305,positive,63,63,244
C_COMPLEMENT_NB,final_training_fit,4,97,feeling,textual,complement_log_weight,6.372054872885507,6.372054872885507,positive,64,64,243
C_COMPLEMENT_NB,final_training_fit,4,198,point,textual,complement_log_weight,6.366652507839345,6.366652507839345,positive,65,65,242
C_COMPLEMENT_NB,final_training_fit,4,121,home,textual,complement_log_weight,6.36653385515537,6.36653385515537,positive,66,66,241
C_COMPLEMENT_NB,final_training_fit,4,23,audhd,textual,complement_log_weight,6.364072511386981,6.364072511386981,positive,67,67,240
C_COMPLEMENT_NB,final_training_fit,4,92,explained,textual,complement_log_weight,6.36376449059022,6.36376449059022,positive,68,68,239
C_COMPLEMENT_NB,final_training_fit,4,143,lack,textual,complement_log_weight,6.3635564652050185,6.3635564652050185,positive,69,69,238
C_COMPLEMENT_NB,final_training_fit,4,276,type,textual,complement_log_weight,6.363353994615054,6.363353994615054,positive,70,70,237
C_COMPLEMENT_NB,final_training_fit,4,162,make sure,textual,complement_log_weight,6.36158698237861,6.36158698237861,positive,71,71,236
C_COMPLEMENT_NB,final_training_fit,4,275,turn,textual,complement_log_weight,6.358958075552699,6.358958075552699,positive,72,72,235
C_COMPLEMENT_NB,final_training_fit,4,81,end,textual,complement_log_weight,6.357637062086023,6.357637062086023,positive,73,73,234
C_COMPLEMENT_NB,final_training_fit,4,6,adhd adhd,textual,complement_log_weight,6.356980248541974,6.356980248541974,positive,74,74,233
C_COMPLEMENT_NB,final_training_fit,4,2,activity,textual,complement_log_weight,6.355631352415825,6.355631352415825,positive,75,75,232
C_COMPLEMENT_NB,final_training_fit,4,235,social,textual,complement_log_weight,6.354444828248018,6.354444828248018,positive,76,76,231
C_COMPLEMENT_NB,final_training_fit,4,42,college,textual,complement_log_weight,6.351470935930042,6.351470935930042,positive,77,77,230
C_COMPLEMENT_NB,final_training_fit,4,129,inattention,textual,complement_log_weight,6.350368545811412,6.350368545811412,positive,78,78,229
C_COMPLEMENT_NB,final_training_fit,4,29,best,textual,complement_log_weight,6.349239221538275,6.349239221538275,positive,79,79,228
C_COMPLEMENT_NB,final_training_fit,4,8,adhd brain,textual,complement_log_weight,6.346473383183196,6.346473383183196,positive,80,80,227
C_COMPLEMENT_NB,final_training_fit,4,197,physical,textual,complement_log_weight,6.345609852076279,6.345609852076279,positive,81,81,226
C_COMPLEMENT_NB,final_training_fit,4,188,overwhelmed,textual,complement_log_weight,6.345593385935467,6.345593385935467,positive,82,82,225
C_COMPLEMENT_NB,final_training_fit,4,222,sense,textual,complement_log_weight,6.345352961220233,6.345352961220233,positive,83,83,224
C_COMPLEMENT_NB,final_training_fit,4,75,easily,textual,complement_log_weight,6.344563066630948,6.344563066630948,positive,84,84,223
C_COMPLEMENT_NB,final_training_fit,4,177,moving,textual,complement_log_weight,6.334641123179464,6.334641123179464,positive,85,85,222
C_COMPLEMENT_NB,final_training_fit,4,87,exercise,textual,complement_log_weight,6.334425568266504,6.334425568266504,positive,86,86,221
C_COMPLEMENT_NB,final_training_fit,4,37,care,textual,complement_log_weight,6.332535074432372,6.332535074432372,positive,87,87,220
C_COMPLEMENT_NB,final_training_fit,4,205,protein,textual,complement_log_weight,6.331358394856444,6.331358394856444,positive,88,88,219
C_COMPLEMENT_NB,final_training_fit,4,243,struggles,textual,complement_log_weight,6.329350401149221,6.329350401149221,positive,89,89,218
C_COMPLEMENT_NB,final_training_fit,4,244,struggling,textual,complement_log_weight,6.3289364639768895,6.3289364639768895,positive,90,90,217
C_COMPLEMENT_NB,final_training_fit,4,199,poor,textual,complement_log_weight,6.325688627596678,6.325688627596678,positive,91,91,216
C_COMPLEMENT_NB,final_training_fit,4,84,everybody,textual,complement_log_weight,6.32477392422524,6.32477392422524,positive,92,92,215
C_COMPLEMENT_NB,final_training_fit,4,10,adhd just,textual,complement_log_weight,6.32154330753184,6.32154330753184,positive,93,93,214
C_COMPLEMENT_NB,final_training_fit,4,293,works,textual,complement_log_weight,6.321235641251901,6.321235641251901,positive,94,94,213
C_COMPLEMENT_NB,final_training_fit,4,36,called,textual,complement_log_weight,6.315496234680913,6.315496234680913,positive,95,95,212
C_COMPLEMENT_NB,final_training_fit,4,252,taking,textual,complement_log_weight,6.313084589656601,6.313084589656601,positive,96,96,211
C_COMPLEMENT_NB,final_training_fit,4,228,shorts,textual,complement_log_weight,6.312508753437481,6.312508753437481,positive,97,97,210
C_COMPLEMENT_NB,final_training_fit,4,158,lots,textual,complement_log_weight,6.309073019837039,6.309073019837039,positive,98,98,209
C_COMPLEMENT_NB,final_training_fit,4,225,sensory,textual,complement_log_weight,6.3077944919039295,6.3077944919039295,positive,99,99,208
C_COMPLEMENT_NB,final_training_fit,4,284,usually,textual,complement_log_weight,6.307013732441519,6.307013732441519,positive,100,100,207
C_COMPLEMENT_NB,final_training_fit,4,189,parents,textual,complement_log_weight,6.305331283066015,6.305331283066015,positive,101,101,206
C_COMPLEMENT_NB,final_training_fit,4,270,treating,textual,complement_log_weight,6.304241970724627,6.304241970724627,positive,102,102,205
C_COMPLEMENT_NB,final_training_fit,4,43,come,textual,complement_log_weight,6.303398132940772,6.303398132940772,positive,103,103,204
C_COMPLEMENT_NB,final_training_fit,4,190,patients,textual,complement_log_weight,6.303086140000989,6.303086140000989,positive,104,104,203
C_COMPLEMENT_NB,final_training_fit,4,15,adhd women,textual,complement_log_weight,6.297654096661646,6.297654096661646,positive,105,105,202
C_COMPLEMENT_NB,final_training_fit,4,74,early,textual,complement_log_weight,6.294379287274867,6.294379287274867,positive,106,106,201
C_COMPLEMENT_NB,final_training_fit,4,287,wait,textual,complement_log_weight,6.2909902484108695,6.2909902484108695,positive,107,107,200
C_COMPLEMENT_NB,final_training_fit,4,132,information,textual,complement_log_weight,6.290771219516906,6.290771219516906,positive,108,108,199
C_COMPLEMENT_NB,final_training_fit,4,85,example,textual,complement_log_weight,6.286826581911401,6.286826581911401,positive,109,109,198
C_COMPLEMENT_NB,final_training_fit,4,279,unable,textual,complement_log_weight,6.279870417063064,6.279870417063064,positive,110,110,197
C_COMPLEMENT_NB,final_training_fit,4,164,making,textual,complement_log_weight,6.27816759766602,6.27816759766602,positive,111,111,196
C_COMPLEMENT_NB,final_training_fit,4,263,things like,textual,complement_log_weight,6.277142716123449,6.277142716123449,positive,112,112,195
C_COMPLEMENT_NB,final_training_fit,4,273,try,textual,complement_log_weight,6.275083623425588,6.275083623425588,positive,113,113,194
C_COMPLEMENT_NB,final_training_fit,4,150,likely,textual,complement_log_weight,6.27497315467083,6.27497315467083,positive,114,114,193
C_COMPLEMENT_NB,final_training_fit,4,281,understanding,textual,complement_log_weight,6.273978671894015,6.273978671894015,positive,115,115,192
C_COMPLEMENT_NB,final_training_fit,4,138,key,textual,complement_log_weight,6.2718543688550525,6.2718543688550525,positive,116,116,191
C_COMPLEMENT_NB,final_training_fit,4,283,using,textual,complement_log_weight,6.267541639208915,6.267541639208915,positive,117,117,190
C_COMPLEMENT_NB,final_training_fit,4,51,deficit,textual,complement_log_weight,6.264017534095483,6.264017534095483,positive,118,118,189
C_COMPLEMENT_NB,final_training_fit,4,114,health,textual,complement_log_weight,6.2623773811053205,6.2623773811053205,positive,119,119,188
C_COMPLEMENT_NB,final_training_fit,4,185,oh,textual,complement_log_weight,6.262163990975743,6.262163990975743,positive,120,120,187
C_COMPLEMENT_NB,final_training_fit,4,219,second,textual,complement_log_weight,6.258354416134831,6.258354416134831,positive,121,121,186
C_COMPLEMENT_NB,final_training_fit,4,173,mental,textual,complement_log_weight,6.257525403799066,6.257525403799066,positive,122,122,185
C_COMPLEMENT_NB,final_training_fit,4,46,condition,textual,complement_log_weight,6.253254308660055,6.253254308660055,positive,123,123,184
C_COMPLEMENT_NB,final_training_fit,4,286,video,textual,complement_log_weight,6.250689530903599,6.250689530903599,positive,124,124,183
C_COMPLEMENT_NB,final_training_fit,4,72,drugs,textual,complement_log_weight,6.24923876881696,6.24923876881696,positive,125,125,182
C_COMPLEMENT_NB,final_training_fit,4,147,levels,textual,complement_log_weight,6.245989083529635,6.245989083529635,positive,126,126,181
C_COMPLEMENT_NB,final_training_fit,4,299,एक,textual,complement_log_weight,6.240991532010327,6.240991532010327,positive,127,127,180
C_COMPLEMENT_NB,final_training_fit,4,44,comes,textual,complement_log_weight,6.233789805553411,6.233789805553411,positive,128,128,179
C_COMPLEMENT_NB,final_training_fit,4,135,isn,textual,complement_log_weight,6.226975409968607,6.226975409968607,positive,129,129,178
C_COMPLEMENT_NB,final_training_fit,4,248,support,textual,complement_log_weight,6.226070750709555,6.226070750709555,positive,130,130,177
C_COMPLEMENT_NB,final_training_fit,4,232,sit,textual,complement_log_weight,6.224945922459353,6.224945922459353,positive,131,131,176
C_COMPLEMENT_NB,final_training_fit,4,110,happens,textual,complement_log_weight,6.222462973888301,6.222462973888301,positive,132,132,175
C_COMPLEMENT_NB,final_training_fit,4,63,disorders,textual,complement_log_weight,6.2189743052992,6.2189743052992,positive,133,133,174
C_COMPLEMENT_NB,final_training_fit,4,175,mood,textual,complement_log_weight,6.215960873131427,6.215960873131427,positive,134,134,173
C_COMPLEMENT_NB,final_training_fit,4,207,quickly,textual,complement_log_weight,6.213102699906097,6.213102699906097,positive,135,135,172
C_COMPLEMENT_NB,final_training_fit,4,144,late,textual,complement_log_weight,6.21236781563129,6.21236781563129,positive,136,136,171
C_COMPLEMENT_NB,final_training_fit,4,202,probably,textual,complement_log_weight,6.210269303372216,6.210269303372216,positive,137,137,170
C_COMPLEMENT_NB,final_training_fit,4,186,okay,textual,complement_log_weight,6.210185461133035,6.210185461133035,positive,138,138,169
C_COMPLEMENT_NB,final_training_fit,4,183,non,textual,complement_log_weight,6.207356617557694,6.207356617557694,positive,139,139,168
C_COMPLEMENT_NB,final_training_fit,4,48,control,textual,complement_log_weight,6.20278824129819,6.20278824129819,positive,140,140,167
C_COMPLEMENT_NB,final_training_fit,4,39,challenges,textual,complement_log_weight,6.201558693642189,6.201558693642189,positive,141,141,166
C_COMPLEMENT_NB,final_training_fit,4,240,strategies,textual,complement_log_weight,6.196774697095302,6.196774697095302,positive,142,142,165
C_COMPLEMENT_NB,final_training_fit,4,112,harder,textual,complement_log_weight,6.19574519126037,6.19574519126037,positive,143,143,164
C_COMPLEMENT_NB,final_training_fit,4,211,regulation,textual,complement_log_weight,6.193280104346881,6.193280104346881,positive,144,144,163
C_COMPLEMENT_NB,final_training_fit,4,133,instead,textual,complement_log_weight,6.193275207113107,6.193275207113107,positive,145,145,162
C_COMPLEMENT_NB,final_training_fit,4,280,understand,textual,complement_log_weight,6.192919816012283,6.192919816012283,positive,146,146,161
C_COMPLEMENT_NB,final_training_fit,4,181,neurotypical,textual,complement_log_weight,6.192628240553995,6.192628240553995,positive,147,147,160
C_COMPLEMENT_NB,final_training_fit,4,124,impact,textual,complement_log_weight,6.191041165454784,6.191041165454784,positive,148,148,159
C_COMPLEMENT_NB,final_training_fit,4,71,dr,textual,complement_log_weight,6.18487371004475,6.18487371004475,positive,149,149,158
C_COMPLEMENT_NB,final_training_fit,4,64,distracted,textual,complement_log_weight,6.184777305327778,6.184777305327778,positive,150,150,157
C_COMPLEMENT_NB,final_training_fit,4,12,adhd real,textual,complement_log_weight,6.181086573199004,6.181086573199004,positive,151,151,156
C_COMPLEMENT_NB,final_training_fit,4,19,answer,textual,complement_log_weight,6.180047111830263,6.180047111830263,positive,152,152,155
C_COMPLEMENT_NB,final_training_fit,4,32,bit,textual,complement_log_weight,6.177791908614766,6.177791908614766,positive,153,153,154
C_COMPLEMENT_NB,final_training_fit,4,296,yeah,textual,complement_log_weight,6.173147698628084,6.173147698628084,positive,154,154,153
C_COMPLEMENT_NB,final_training_fit,4,265,thinking,textual,complement_log_weight,6.170829224493365,6.170829224493365,positive,155,155,152
C_COMPLEMENT_NB,final_training_fit,4,242,struggle,textual,complement_log_weight,6.169640316011747,6.169640316011747,positive,156,156,151
C_COMPLEMENT_NB,final_training_fit,4,102,forget,textual,complement_log_weight,6.168519885645089,6.168519885645089,positive,157,157,150
C_COMPLEMENT_NB,final_training_fit,4,220,seen,textual,complement_log_weight,6.163456258143293,6.163456258143293,positive,158,158,149
