condition,fold,class_label,feature_index,feature,feature_group,weight_type,weight,absolute_weight,direction,absolute_rank,positive_rank,negative_rank
B_COMPLEMENT_NB,final_training_fit,3,116,help,textual,complement_log_weight,5.481236050840498,5.481236050840498,positive,259,259,44
B_COMPLEMENT_NB,final_training_fit,3,180,need,textual,complement_log_weight,5.477982350328572,5.477982350328572,positive,260,260,43
B_COMPLEMENT_NB,final_training_fit,3,218,school,textual,complement_log_weight,5.475607344775106,5.475607344775106,positive,261,261,42
B_COMPLEMENT_NB,final_training_fit,3,40,child,textual,complement_log_weight,5.4743997231900465,5.4743997231900465,positive,262,262,41
B_COMPLEMENT_NB,final_training_fit,3,251,symptoms adhd,textual,complement_log_weight,5.464776870910385,5.464776870910385,positive,263,263,40
B_COMPLEMENT_NB,final_training_fit,3,194,people adhd,textual,complement_log_weight,5.45943785953296,5.45943785953296,positive,264,264,39
B_COMPLEMENT_NB,final_training_fit,3,59,different,textual,complement_log_weight,5.458610202469599,5.458610202469599,positive,265,265,38
B_COMPLEMENT_NB,final_training_fit,3,236,start,textual,complement_log_weight,5.455206867134488,5.455206867134488,positive,266,266,37
B_COMPLEMENT_NB,final_training_fit,3,237,stimulant,textual,complement_log_weight,5.454102329834552,5.454102329834552,positive,267,267,36
B_COMPLEMENT_NB,final_training_fit,3,231,signs adhd,textual,complement_log_weight,5.445683775662472,5.445683775662472,positive,268,268,35
B_COMPLEMENT_NB,final_training_fit,3,215,right,textual,complement_log_weight,5.429248412148497,5.429248412148497,positive,269,269,34
B_COMPLEMENT_NB,final_training_fit,3,3,actually,textual,complement_log_weight,5.421375688363811,5.421375688363811,positive,270,270,33
B_COMPLEMENT_NB,final_training_fit,3,285,ve,textual,complement_log_weight,5.4118609436240215,5.4118609436240215,positive,271,271,32
B_COMPLEMENT_NB,final_training_fit,3,105,getting,textual,complement_log_weight,5.385156181157087,5.385156181157087,positive,272,272,31
B_COMPLEMENT_NB,final_training_fit,3,233,sleep,textual,complement_log_weight,5.380190391019619,5.380190391019619,positive,273,273,30
B_COMPLEMENT_NB,final_training_fit,3,278,um,textual,complement_log_weight,5.3469511019837626,5.3469511019837626,positive,274,274,29
B_COMPLEMENT_NB,final_training_fit,3,14,adhd symptoms,textual,complement_log_weight,5.328263704958986,5.328263704958986,positive,275,275,28
B_COMPLEMENT_NB,final_training_fit,3,24,autism,textual,complement_log_weight,5.320175196736517,5.320175196736517,positive,276,276,27
B_COMPLEMENT_NB,final_training_fit,3,161,make,textual,complement_log_weight,5.315713910866873,5.315713910866873,positive,277,277,26
B_COMPLEMENT_NB,final_training_fit,3,264,think,textual,complement_log_weight,5.30752202018041,5.30752202018041,positive,278,278,25
B_COMPLEMENT_NB,final_training_fit,3,21,anxiety,textual,complement_log_weight,5.280638637989627,5.280638637989627,positive,279,279,24
B_COMPLEMENT_NB,final_training_fit,3,98,focus,textual,complement_log_weight,5.272634177339349,5.272634177339349,positive,280,280,23
B_COMPLEMENT_NB,final_training_fit,3,95,feel,textual,complement_log_weight,5.241123314156385,5.241123314156385,positive,281,281,22
B_COMPLEMENT_NB,final_training_fit,3,54,diagnosis,textual,complement_log_weight,5.214421953043465,5.214421953043465,positive,282,282,21
B_COMPLEMENT_NB,final_training_fit,3,157,lot,textual,complement_log_weight,5.211827470689087,5.211827470689087,positive,283,283,20
B_COMPLEMENT_NB,final_training_fit,3,106,going,textual,complement_log_weight,5.188526309142972,5.188526309142972,positive,284,284,19
B_COMPLEMENT_NB,final_training_fit,3,22,attention,textual,complement_log_weight,5.1871515176505945,5.1871515176505945,positive,285,285,18
B_COMPLEMENT_NB,final_training_fit,3,209,really,textual,complement_log_weight,5.143201948482472,5.143201948482472,positive,286,286,17
B_COMPLEMENT_NB,final_training_fit,3,226,sep,textual,complement_log_weight,5.044183323902349,5.044183323902349,positive,287,287,16
B_COMPLEMENT_NB,final_training_fit,3,34,brain,textual,complement_log_weight,5.023070622997319,5.023070622997319,positive,288,288,15
B_COMPLEMENT_NB,final_training_fit,3,69,don,textual,complement_log_weight,4.996029608699647,4.996029608699647,positive,289,289,14
B_COMPLEMENT_NB,final_training_fit,3,184,number,textual,complement_log_weight,4.977542491048813,4.977542491048813,positive,290,290,13
B_COMPLEMENT_NB,final_training_fit,3,230,signs,textual,complement_log_weight,4.967065997629591,4.967065997629591,positive,291,291,12
B_COMPLEMENT_NB,final_training_fit,3,262,things,textual,complement_log_weight,4.943533619531447,4.943533619531447,positive,292,292,11
B_COMPLEMENT_NB,final_training_fit,3,142,know,textual,complement_log_weight,4.941456466782046,4.941456466782046,positive,293,293,10
B_COMPLEMENT_NB,final_training_fit,3,137,just,textual,complement_log_weight,4.906744598315454,4.906744598315454,positive,294,294,9
B_COMPLEMENT_NB,final_training_fit,3,266,time,textual,complement_log_weight,4.905238986217437,4.905238986217437,positive,295,295,8
B_COMPLEMENT_NB,final_training_fit,3,170,medication,textual,complement_log_weight,4.89371949222658,4.89371949222658,positive,296,296,7
B_COMPLEMENT_NB,final_training_fit,3,193,people,textual,complement_log_weight,4.776583411132219,4.776583411132219,positive,297,297,6
B_COMPLEMENT_NB,final_training_fit,3,250,symptoms,textual,complement_log_weight,4.655111381752942,4.655111381752942,positive,298,298,5
B_COMPLEMENT_NB,final_training_fit,3,149,like,textual,complement_log_weight,4.532223094292542,4.532223094292542,positive,299,299,4
B_COMPLEMENT_NB,final_training_fit,3,5,adhd,textual,complement_log_weight,3.726580449949998,3.726580449949998,positive,300,300,3
B_COMPLEMENT_NB,final_training_fit,3,301,hedge_score,handcrafted_linguistic,complement_log_weight,3.4171319122150585,3.4171319122150585,positive,301,301,2
B_COMPLEMENT_NB,final_training_fit,3,300,certainty_score,handcrafted_linguistic,complement_log_weight,3.344035079845955,3.344035079845955,positive,302,302,1
B_COMPLEMENT_NB,final_training_fit,4,295,wrong,textual,complement_log_weight,6.444696881258844,6.444696881258844,positive,1,1,302
B_COMPLEMENT_NB,final_training_fit,4,76,eat,textual,complement_log_weight,6.4275621385972475,6.4275621385972475,positive,2,2,301
B_COMPLEMENT_NB,final_training_fit,4,103,friend,textual,complement_log_weight,6.4103998273255565,6.4103998273255565,positive,3,3,300
B_COMPLEMENT_NB,final_training_fit,4,120,highly,textual,complement_log_weight,6.392721933186625,6.392721933186625,positive,4,4,299
B_COMPLEMENT_NB,final_training_fit,4,192,pay attention,textual,complement_log_weight,6.383679142601606,6.383679142601606,positive,5,5,298
B_COMPLEMENT_NB,final_training_fit,4,91,explain,textual,complement_log_weight,6.360947169421991,6.360947169421991,positive,6,6,297
B_COMPLEMENT_NB,final_training_fit,4,26,bad,textual,complement_log_weight,6.3415493517058925,6.3415493517058925,positive,7,7,296
B_COMPLEMENT_NB,final_training_fit,4,210,recommend,textual,complement_log_weight,6.336168209300947,6.336168209300947,positive,8,8,295
B_COMPLEMENT_NB,final_training_fit,4,109,great,textual,complement_log_weight,6.308922757581044,6.308922757581044,positive,9,9,294
B_COMPLEMENT_NB,final_training_fit,4,38,certain,textual,complement_log_weight,6.282704192218499,6.282704192218499,positive,10,10,293
B_COMPLEMENT_NB,final_training_fit,4,206,psychiatrist,textual,complement_log_weight,6.282682415918039,6.282682415918039,positive,11,11,292
B_COMPLEMENT_NB,final_training_fit,4,246,stuff,textual,complement_log_weight,6.267457983225142,6.267457983225142,positive,12,12,291
B_COMPLEMENT_NB,final_training_fit,4,77,eating,textual,complement_log_weight,6.26178591001517,6.26178591001517,positive,13,13,290
B_COMPLEMENT_NB,final_training_fit,4,28,behaviors,textual,complement_log_weight,6.260575678954727,6.260575678954727,positive,14,14,289
B_COMPLEMENT_NB,final_training_fit,4,191,pay,textual,complement_log_weight,6.253044566434835,6.253044566434835,positive,15,15,288
B_COMPLEMENT_NB,final_training_fit,4,200,potential,textual,complement_log_weight,6.251615109922076,6.251615109922076,positive,16,16,287
B_COMPLEMENT_NB,final_training_fit,4,294,world,textual,complement_log_weight,6.248599826805024,6.248599826805024,positive,17,17,286
B_COMPLEMENT_NB,final_training_fit,4,60,differently,textual,complement_log_weight,6.2447811881278925,6.2447811881278925,positive,18,18,285
B_COMPLEMENT_NB,final_training_fit,4,94,family,textual,complement_log_weight,6.231146280242727,6.231146280242727,positive,19,19,284
B_COMPLEMENT_NB,final_training_fit,4,267,times,textual,complement_log_weight,6.223081176766017,6.223081176766017,positive,20,20,283
B_COMPLEMENT_NB,final_training_fit,4,139,kid,textual,complement_log_weight,6.219758733421881,6.219758733421881,positive,21,21,282
B_COMPLEMENT_NB,final_training_fit,4,167,maybe,textual,complement_log_weight,6.216944496731641,6.216944496731641,positive,22,22,281
B_COMPLEMENT_NB,final_training_fit,4,165,manage,textual,complement_log_weight,6.214801957660284,6.214801957660284,positive,23,23,280
B_COMPLEMENT_NB,final_training_fit,4,90,experts answer,textual,complement_log_weight,6.213913960846915,6.213913960846915,positive,24,24,279
B_COMPLEMENT_NB,final_training_fit,4,234,small,textual,complement_log_weight,6.2116108776007914,6.2116108776007914,positive,25,25,278
B_COMPLEMENT_NB,final_training_fit,4,82,energy,textual,complement_log_weight,6.210882023281741,6.210882023281741,positive,26,26,277
B_COMPLEMENT_NB,final_training_fit,4,156,looking,textual,complement_log_weight,6.208415487611601,6.208415487611601,positive,27,27,276
B_COMPLEMENT_NB,final_training_fit,4,99,follow,textual,complement_log_weight,6.207862246315464,6.207862246315464,positive,28,28,275
B_COMPLEMENT_NB,final_training_fit,4,269,treated,textual,complement_log_weight,6.204090759437098,6.204090759437098,positive,29,29,274
B_COMPLEMENT_NB,final_training_fit,4,241,structure,textual,complement_log_weight,6.203539570385889,6.203539570385889,positive,30,30,273
B_COMPLEMENT_NB,final_training_fit,4,163,makes,textual,complement_log_weight,6.202412815119409,6.202412815119409,positive,31,31,272
B_COMPLEMENT_NB,final_training_fit,4,229,sign,textual,complement_log_weight,6.201603730393061,6.201603730393061,positive,32,32,271
B_COMPLEMENT_NB,final_training_fit,4,217,saying,textual,complement_log_weight,6.19488240772459,6.19488240772459,positive,33,33,270
B_COMPLEMENT_NB,final_training_fit,4,73,dysfunction,textual,complement_log_weight,6.185511994563195,6.185511994563195,positive,34,34,269
B_COMPLEMENT_NB,final_training_fit,4,239,stop,textual,complement_log_weight,6.184317513963604,6.184317513963604,positive,35,35,268
B_COMPLEMENT_NB,final_training_fit,4,174,mind,textual,complement_log_weight,6.182971780264521,6.182971780264521,positive,36,36,267
B_COMPLEMENT_NB,final_training_fit,4,20,answer sep,textual,complement_log_weight,6.18296788420729,6.18296788420729,positive,37,37,266
B_COMPLEMENT_NB,final_training_fit,4,126,improve,textual,complement_log_weight,6.18225972089738,6.18225972089738,positive,38,38,265
B_COMPLEMENT_NB,final_training_fit,4,33,body,textual,complement_log_weight,6.18195520341677,6.18195520341677,positive,39,39,264
B_COMPLEMENT_NB,final_training_fit,4,25,autistic,textual,complement_log_weight,6.181026551888077,6.181026551888077,positive,40,40,263
B_COMPLEMENT_NB,final_training_fit,4,93,fact,textual,complement_log_weight,6.172736595095033,6.172736595095033,positive,41,41,262
B_COMPLEMENT_NB,final_training_fit,4,55,diagnostic,textual,complement_log_weight,6.170492065256724,6.170492065256724,positive,42,42,261
B_COMPLEMENT_NB,final_training_fit,4,152,little bit,textual,complement_log_weight,6.168226591040128,6.168226591040128,positive,43,43,260
B_COMPLEMENT_NB,final_training_fit,4,297,years,textual,complement_log_weight,6.1607657045897115,6.1607657045897115,positive,44,44,259
B_COMPLEMENT_NB,final_training_fit,4,104,function,textual,complement_log_weight,6.160265236242124,6.160265236242124,positive,45,45,258
B_COMPLEMENT_NB,final_training_fit,4,89,experts,textual,complement_log_weight,6.159775976681535,6.159775976681535,positive,46,46,257
B_COMPLEMENT_NB,final_training_fit,4,18,affects,textual,complement_log_weight,6.158902066566322,6.158902066566322,positive,47,47,256
B_COMPLEMENT_NB,final_training_fit,4,115,hear,textual,complement_log_weight,6.158424197485246,6.158424197485246,positive,48,48,255
B_COMPLEMENT_NB,final_training_fit,4,182,neurotypical person,textual,complement_log_weight,6.157431237743291,6.157431237743291,positive,49,49,254
B_COMPLEMENT_NB,final_training_fit,4,159,love,textual,complement_log_weight,6.155540748030842,6.155540748030842,positive,50,50,253
B_COMPLEMENT_NB,final_training_fit,4,117,helpful,textual,complement_log_weight,6.153436643328388,6.153436643328388,positive,51,51,252
B_COMPLEMENT_NB,final_training_fit,4,166,management,textual,complement_log_weight,6.151907016875041,6.151907016875041,positive,52,52,251
B_COMPLEMENT_NB,final_training_fit,4,169,means,textual,complement_log_weight,6.150633043951468,6.150633043951468,positive,53,53,250
B_COMPLEMENT_NB,final_training_fit,4,201,present,textual,complement_log_weight,6.150480998908509,6.150480998908509,positive,54,54,249
B_COMPLEMENT_NB,final_training_fit,4,172,meds,textual,complement_log_weight,6.149153416195553,6.149153416195553,positive,55,55,248
B_COMPLEMENT_NB,final_training_fit,4,134,intense,textual,complement_log_weight,6.147032440451259,6.147032440451259,positive,56,56,247
B_COMPLEMENT_NB,final_training_fit,4,223,sensitive,textual,complement_log_weight,6.1453564847613675,6.1453564847613675,positive,57,57,246
B_COMPLEMENT_NB,final_training_fit,4,260,therapy,textual,complement_log_weight,6.1436781681037935,6.1436781681037935,positive,58,58,245
B_COMPLEMENT_NB,final_training_fit,4,187,options,textual,complement_log_weight,6.140501907321945,6.140501907321945,positive,59,59,244
B_COMPLEMENT_NB,final_training_fit,4,179,natural,textual,complement_log_weight,6.1399407296166775,6.1399407296166775,positive,60,60,243
B_COMPLEMENT_NB,final_training_fit,4,196,phone,textual,complement_log_weight,6.138904831029102,6.138904831029102,positive,61,61,242
B_COMPLEMENT_NB,final_training_fit,4,145,lead,textual,complement_log_weight,6.138755190980172,6.138755190980172,positive,62,62,241
B_COMPLEMENT_NB,final_training_fit,4,298,इपर,textual,complement_log_weight,6.135759807408983,6.135759807408983,positive,63,63,240
B_COMPLEMENT_NB,final_training_fit,4,97,feeling,textual,complement_log_weight,6.13573687011326,6.13573687011326,positive,64,64,239
B_COMPLEMENT_NB,final_training_fit,4,198,point,textual,complement_log_weight,6.130334505067098,6.130334505067098,positive,65,65,238
B_COMPLEMENT_NB,final_training_fit,4,121,home,textual,complement_log_weight,6.130215852383123,6.130215852383123,positive,66,66,237
B_COMPLEMENT_NB,final_training_fit,4,23,audhd,textual,complement_log_weight,6.127754508614734,6.127754508614734,positive,67,67,236
B_COMPLEMENT_NB,final_training_fit,4,92,explained,textual,complement_log_weight,6.127446487817973,6.127446487817973,positive,68,68,235
B_COMPLEMENT_NB,final_training_fit,4,143,lack,textual,complement_log_weight,6.127238462432771,6.127238462432771,positive,69,69,234
B_COMPLEMENT_NB,final_training_fit,4,276,type,textual,complement_log_weight,6.127035991842807,6.127035991842807,positive,70,70,233
B_COMPLEMENT_NB,final_training_fit,4,162,make sure,textual,complement_log_weight,6.125268979606363,6.125268979606363,positive,71,71,232
B_COMPLEMENT_NB,final_training_fit,4,275,turn,textual,complement_log_weight,6.1226400727804515,6.1226400727804515,positive,72,72,231
B_COMPLEMENT_NB,final_training_fit,4,81,end,textual,complement_log_weight,6.121319059313776,6.121319059313776,positive,73,73,230
B_COMPLEMENT_NB,final_training_fit,4,6,adhd adhd,textual,complement_log_weight,6.1206622457697275,6.1206622457697275,positive,74,74,229
B_COMPLEMENT_NB,final_training_fit,4,2,activity,textual,complement_log_weight,6.119313349643578,6.119313349643578,positive,75,75,228
B_COMPLEMENT_NB,final_training_fit,4,235,social,textual,complement_log_weight,6.118126825475771,6.118126825475771,positive,76,76,227
B_COMPLEMENT_NB,final_training_fit,4,42,college,textual,complement_log_weight,6.115152933157795,6.115152933157795,positive,77,77,226
B_COMPLEMENT_NB,final_training_fit,4,129,inattention,textual,complement_log_weight,6.1140505430391645,6.1140505430391645,positive,78,78,225
B_COMPLEMENT_NB,final_training_fit,4,29,best,textual,complement_log_weight,6.112921218766028,6.112921218766028,positive,79,79,224
B_COMPLEMENT_NB,final_training_fit,4,8,adhd brain,textual,complement_log_weight,6.110155380410949,6.110155380410949,positive,80,80,223
B_COMPLEMENT_NB,final_training_fit,4,197,physical,textual,complement_log_weight,6.109291849304032,6.109291849304032,positive,81,81,222
B_COMPLEMENT_NB,final_training_fit,4,188,overwhelmed,textual,complement_log_weight,6.10927538316322,6.10927538316322,positive,82,82,221
B_COMPLEMENT_NB,final_training_fit,4,222,sense,textual,complement_log_weight,6.109034958447986,6.109034958447986,positive,83,83,220
B_COMPLEMENT_NB,final_training_fit,4,75,easily,textual,complement_log_weight,6.108245063858701,6.108245063858701,positive,84,84,219
B_COMPLEMENT_NB,final_training_fit,4,177,moving,textual,complement_log_weight,6.098323120407217,6.098323120407217,positive,85,85,218
B_COMPLEMENT_NB,final_training_fit,4,87,exercise,textual,complement_log_weight,6.0981075654942565,6.0981075654942565,positive,86,86,217
B_COMPLEMENT_NB,final_training_fit,4,37,care,textual,complement_log_weight,6.096217071660125,6.096217071660125,positive,87,87,216
B_COMPLEMENT_NB,final_training_fit,4,205,protein,textual,complement_log_weight,6.095040392084197,6.095040392084197,positive,88,88,215
B_COMPLEMENT_NB,final_training_fit,4,243,struggles,textual,complement_log_weight,6.093032398376974,6.093032398376974,positive,89,89,214
B_COMPLEMENT_NB,final_training_fit,4,244,struggling,textual,complement_log_weight,6.092618461204642,6.092618461204642,positive,90,90,213
B_COMPLEMENT_NB,final_training_fit,4,199,poor,textual,complement_log_weight,6.089370624824431,6.089370624824431,positive,91,91,212
B_COMPLEMENT_NB,final_training_fit,4,84,everybody,textual,complement_log_weight,6.088455921452993,6.088455921452993,positive,92,92,211
B_COMPLEMENT_NB,final_training_fit,4,10,adhd just,textual,complement_log_weight,6.085225304759593,6.085225304759593,positive,93,93,210
B_COMPLEMENT_NB,final_training_fit,4,293,works,textual,complement_log_weight,6.084917638479654,6.084917638479654,positive,94,94,209
B_COMPLEMENT_NB,final_training_fit,4,36,called,textual,complement_log_weight,6.079178231908666,6.079178231908666,positive,95,95,208
B_COMPLEMENT_NB,final_training_fit,4,252,taking,textual,complement_log_weight,6.076766586884354,6.076766586884354,positive,96,96,207
B_COMPLEMENT_NB,final_training_fit,4,228,shorts,textual,complement_log_weight,6.0761907506652335,6.0761907506652335,positive,97,97,206
B_COMPLEMENT_NB,final_training_fit,4,158,lots,textual,complement_log_weight,6.072755017064792,6.072755017064792,positive,98,98,205
B_COMPLEMENT_NB,final_training_fit,4,225,sensory,textual,complement_log_weight,6.071476489131682,6.071476489131682,positive,99,99,204
B_COMPLEMENT_NB,final_training_fit,4,284,usually,textual,complement_log_weight,6.070695729669272,6.070695729669272,positive,100,100,203
B_COMPLEMENT_NB,final_training_fit,4,189,parents,textual,complement_log_weight,6.069013280293768,6.069013280293768,positive,101,101,202
B_COMPLEMENT_NB,final_training_fit,4,270,treating,textual,complement_log_weight,6.06792396795238,6.06792396795238,positive,102,102,201
B_COMPLEMENT_NB,final_training_fit,4,43,come,textual,complement_log_weight,6.067080130168525,6.067080130168525,positive,103,103,200
B_COMPLEMENT_NB,final_training_fit,4,190,patients,textual,complement_log_weight,6.066768137228742,6.066768137228742,positive,104,104,199
B_COMPLEMENT_NB,final_training_fit,4,15,adhd women,textual,complement_log_weight,6.061336093889399,6.061336093889399,positive,105,105,198
B_COMPLEMENT_NB,final_training_fit,4,74,early,textual,complement_log_weight,6.05806128450262,6.05806128450262,positive,106,106,197
B_COMPLEMENT_NB,final_training_fit,4,287,wait,textual,complement_log_weight,6.054672245638622,6.054672245638622,positive,107,107,196
B_COMPLEMENT_NB,final_training_fit,4,132,information,textual,complement_log_weight,6.054453216744659,6.054453216744659,positive,108,108,195
B_COMPLEMENT_NB,final_training_fit,4,85,example,textual,complement_log_weight,6.050508579139154,6.050508579139154,positive,109,109,194
B_COMPLEMENT_NB,final_training_fit,4,279,unable,textual,complement_log_weight,6.043552414290817,6.043552414290817,positive,110,110,193
B_COMPLEMENT_NB,final_training_fit,4,164,making,textual,complement_log_weight,6.0418495948937725,6.0418495948937725,positive,111,111,192
B_COMPLEMENT_NB,final_training_fit,4,263,things like,textual,complement_log_weight,6.040824713351202,6.040824713351202,positive,112,112,191
B_COMPLEMENT_NB,final_training_fit,4,273,try,textual,complement_log_weight,6.038765620653341,6.038765620653341,positive,113,113,190
B_COMPLEMENT_NB,final_training_fit,4,150,likely,textual,complement_log_weight,6.038655151898584,6.038655151898584,positive,114,114,189
B_COMPLEMENT_NB,final_training_fit,4,281,understanding,textual,complement_log_weight,6.037660669121768,6.037660669121768,positive,115,115,188
B_COMPLEMENT_NB,final_training_fit,4,138,key,textual,complement_log_weight,6.035536366082805,6.035536366082805,positive,116,116,187
B_COMPLEMENT_NB,final_training_fit,4,283,using,textual,complement_log_weight,6.031223636436668,6.031223636436668,positive,117,117,186
B_COMPLEMENT_NB,final_training_fit,4,51,deficit,textual,complement_log_weight,6.027699531323236,6.027699531323236,positive,118,118,185
B_COMPLEMENT_NB,final_training_fit,4,114,health,textual,complement_log_weight,6.026059378333073,6.026059378333073,positive,119,119,184
B_COMPLEMENT_NB,final_training_fit,4,185,oh,textual,complement_log_weight,6.025845988203496,6.025845988203496,positive,120,120,183
B_COMPLEMENT_NB,final_training_fit,4,219,second,textual,complement_log_weight,6.022036413362584,6.022036413362584,positive,121,121,182
B_COMPLEMENT_NB,final_training_fit,4,173,mental,textual,complement_log_weight,6.021207401026819,6.021207401026819,positive,122,122,181
B_COMPLEMENT_NB,final_training_fit,4,46,condition,textual,complement_log_weight,6.016936305887808,6.016936305887808,positive,123,123,180
B_COMPLEMENT_NB,final_training_fit,4,286,video,textual,complement_log_weight,6.014371528131352,6.014371528131352,positive,124,124,179
B_COMPLEMENT_NB,final_training_fit,4,72,drugs,textual,complement_log_weight,6.012920766044713,6.012920766044713,positive,125,125,178
B_COMPLEMENT_NB,final_training_fit,4,147,levels,textual,complement_log_weight,6.009671080757388,6.009671080757388,positive,126,126,177
B_COMPLEMENT_NB,final_training_fit,4,299,एक,textual,complement_log_weight,6.0046735292380795,6.0046735292380795,positive,127,127,176
B_COMPLEMENT_NB,final_training_fit,4,44,comes,textual,complement_log_weight,5.997471802781164,5.997471802781164,positive,128,128,175
B_COMPLEMENT_NB,final_training_fit,4,135,isn,textual,complement_log_weight,5.99065740719636,5.99065740719636,positive,129,129,174
B_COMPLEMENT_NB,final_training_fit,4,248,support,textual,complement_log_weight,5.989752747937308,5.989752747937308,positive,130,130,173
B_COMPLEMENT_NB,final_training_fit,4,232,sit,textual,complement_log_weight,5.988627919687106,5.988627919687106,positive,131,131,172
B_COMPLEMENT_NB,final_training_fit,4,110,happens,textual,complement_log_weight,5.986144971116054,5.986144971116054,positive,132,132,171
B_COMPLEMENT_NB,final_training_fit,4,63,disorders,textual,complement_log_weight,5.982656302526954,5.982656302526954,positive,133,133,170
B_COMPLEMENT_NB,final_training_fit,4,175,mood,textual,complement_log_weight,5.9796428703591795,5.9796428703591795,positive,134,134,169
B_COMPLEMENT_NB,final_training_fit,4,207,quickly,textual,complement_log_weight,5.97678469713385,5.97678469713385,positive,135,135,168
B_COMPLEMENT_NB,final_training_fit,4,144,late,textual,complement_log_weight,5.976049812859043,5.976049812859043,positive,136,136,167
B_COMPLEMENT_NB,final_training_fit,4,202,probably,textual,complement_log_weight,5.9739513005999685,5.9739513005999685,positive,137,137,166
B_COMPLEMENT_NB,final_training_fit,4,186,okay,textual,complement_log_weight,5.973867458360788,5.973867458360788,positive,138,138,165
B_COMPLEMENT_NB,final_training_fit,4,183,non,textual,complement_log_weight,5.971038614785447,5.971038614785447,positive,139,139,164
B_COMPLEMENT_NB,final_training_fit,4,48,control,textual,complement_log_weight,5.966470238525943,5.966470238525943,positive,140,140,163
B_COMPLEMENT_NB,final_training_fit,4,39,challenges,textual,complement_log_weight,5.965240690869942,5.965240690869942,positive,141,141,162
B_COMPLEMENT_NB,final_training_fit,4,240,strategies,textual,complement_log_weight,5.960456694323055,5.960456694323055,positive,142,142,161
B_COMPLEMENT_NB,final_training_fit,4,112,harder,textual,complement_log_weight,5.959427188488123,5.959427188488123,positive,143,143,160
B_COMPLEMENT_NB,final_training_fit,4,211,regulation,textual,complement_log_weight,5.956962101574634,5.956962101574634,positive,144,144,159
B_COMPLEMENT_NB,final_training_fit,4,133,instead,textual,complement_log_weight,5.95695720434086,5.95695720434086,positive,145,145,158
B_COMPLEMENT_NB,final_training_fit,4,280,understand,textual,complement_log_weight,5.956601813240036,5.956601813240036,positive,146,146,157
B_COMPLEMENT_NB,final_training_fit,4,181,neurotypical,textual,complement_log_weight,5.956310237781748,5.956310237781748,positive,147,147,156
B_COMPLEMENT_NB,final_training_fit,4,124,impact,textual,complement_log_weight,5.954723162682537,5.954723162682537,positive,148,148,155
B_COMPLEMENT_NB,final_training_fit,4,71,dr,textual,complement_log_weight,5.948555707272503,5.948555707272503,positive,149,149,154
B_COMPLEMENT_NB,final_training_fit,4,64,distracted,textual,complement_log_weight,5.948459302555531,5.948459302555531,positive,150,150,153
B_COMPLEMENT_NB,final_training_fit,4,12,adhd real,textual,complement_log_weight,5.944768570426757,5.944768570426757,positive,151,151,152
B_COMPLEMENT_NB,final_training_fit,4,19,answer,textual,complement_log_weight,5.943729109058016,5.943729109058016,positive,152,152,151
B_COMPLEMENT_NB,final_training_fit,4,32,bit,textual,complement_log_weight,5.9414739058425186,5.9414739058425186,positive,153,153,150
B_COMPLEMENT_NB,final_training_fit,4,296,yeah,textual,complement_log_weight,5.936829695855837,5.936829695855837,positive,154,154,149
B_COMPLEMENT_NB,final_training_fit,4,265,thinking,textual,complement_log_weight,5.934511221721118,5.934511221721118,positive,155,155,148
B_COMPLEMENT_NB,final_training_fit,4,242,struggle,textual,complement_log_weight,5.9333223132395,5.9333223132395,positive,156,156,147
B_COMPLEMENT_NB,final_training_fit,4,102,forget,textual,complement_log_weight,5.932201882872842,5.932201882872842,positive,157,157,146
B_COMPLEMENT_NB,final_training_fit,4,220,seen,textual,complement_log_weight,5.927138255371045,5.927138255371045,positive,158,158,145
B_COMPLEMENT_NB,final_training_fit,4,268,treat,textual,complement_log_weight,5.919631089548371,5.919631089548371,positive,159,159,144
B_COMPLEMENT_NB,final_training_fit,4,257,tell,textual,complement_log_weight,5.918478728060456,5.918478728060456,positive,160,160,143
B_COMPLEMENT_NB,final_training_fit,4,7,adhd autism,textual,complement_log_weight,5.904437251022496,5.904437251022496,positive,161,161,142
B_COMPLEMENT_NB,final_training_fit,4,168,mean,textual,complement_log_weight,5.903923603859033,5.903923603859033,positive,162,162,141
B_COMPLEMENT_NB,final_training_fit,4,131,increase,textual,complement_log_weight,5.901268603215355,5.901268603215355,positive,163,163,140
B_COMPLEMENT_NB,final_training_fit,4,47,constantly,textual,complement_log_weight,5.896429764168158,5.896429764168158,positive,164,164,139
B_COMPLEMENT_NB,final_training_fit,4,27,behavior,textual,complement_log_weight,5.895123055113539,5.895123055113539,positive,165,165,138
B_COMPLEMENT_NB,final_training_fit,4,9,adhd diagnosis,textual,complement_log_weight,5.894755933432724,5.894755933432724,positive,166,166,137
B_COMPLEMENT_NB,final_training_fit,4,224,sensitivity,textual,complement_log_weight,5.893454324448091,5.893454324448091,positive,167,167,136
B_COMPLEMENT_NB,final_training_fit,4,213,relationships,textual,complement_log_weight,5.893313586953675,5.893313586953675,positive,168,168,135
B_COMPLEMENT_NB,final_training_fit,4,100,food,textual,complement_log_weight,5.892005341883714,5.892005341883714,positive,169,169,134
B_COMPLEMENT_NB,final_training_fit,4,31,big,textual,complement_log_weight,5.891815953105974,5.891815953105974,positive,170,170,133
B_COMPLEMENT_NB,final_training_fit,4,101,foods,textual,complement_log_weight,5.890653502605539,5.890653502605539,positive,171,171,132
